utc_timestamp,timestamp_ms_b,position_lat_b,position_long_b,enhanced_altitude_b,enhanced_speed_b,velocity_b,ms_bin,timestamp_ms_f,position_lat_f,position_long_f,enhanced_altitude_f,enhanced_speed_f,velocity_f,dist,pos_lat_b_rad,pos_lon_b_rad,alt_b_m,pos_lat_f_rad,pos_lon_f_rad,alt_f_m,E_b,N_b,U_b,E_f,N_f,U_f,dist_enu
2019-07-01 14:46:41+00:00,939,57.78264096938074,12.775523560121655,187.6,12.312000000000001,"(3.14, -1.34, -0.05)",9,943,57.78266024775804,12.775732604786755,186.4,0.0,"(0.0, 0.0, 0.0)",23.338528784362637,1.0084973354134619,0.22297494979023064,3.274237676741362,1.0084976718846201,0.22297859830792036,3.2532937257174304,181.40739510584095,-252.0241312656109,0.041908634335698025,193.84352192731737,-249.87644384699882,0.020684188517876123,12.620232250042392
2019-07-01 14:46:42+00:00,39,57.78263468295336,12.775583155453205,187.79999999999995,11.2824,"(3.1, -0.39, -0.03)",0,43,57.78266284614802,12.775733610615134,186.4,5.122800000000002,"(0.31, 1.38, 0.0)",17.006330798622773,1.0084972256946059,0.222975989924985,3.27772833524535,1.0084977172350806,0.22297861586293727,3.2532937257174304,184.95280027176562,-252.72411392935368,0.04527002958120363,193.9033454847766,-249.5870482274874,0.02069370006974225,9.484410620800409
2019-07-01 14:46:42+00:00,139,57.78263418003917,12.775588352233171,187.79999999999995,11.185200000000002,"(3.08, -0.36, -0.03)",1,143,57.78266435489058,12.775734029710293,186.4,5.9436,"(0.34, 1.61, 0.0)",16.52579739304113,1.0084972169170974,0.2229760806259059,3.27772833524535,1.0084977435676057,0.22297862317752767,3.2532937257174304,185.26196340929408,-252.78011122279054,0.04525886008283919,193.9282696805193,-249.41901253581332,0.020699513789566026,9.295291922891272
2019-07-01 14:46:42+00:00,239,57.782633928582065,12.775593381375074,187.79999999999995,11.0628,"(3.05, -0.3, -0.03)",2,243,57.78266603127122,12.775734616443515,186.20000000000005,6.5988,"(0.39, 1.78, 0.0)",16.08584846148548,1.008497212528343,0.22297616840099066,3.27772833524535,1.0084977728259674,0.2229786334179542,3.2498030672134424,185.56115234404626,-252.80810320432954,0.045249075042818276,193.96316578195737,-249.23230572407078,0.017215092296382295,9.13131662657978
2019-07-01 14:46:42+00:00,339,57.78263837099075,12.77554577216506,187.6,12.0276,"(3.22, -0.87, -0.04)",3,343,57.78266770765186,12.775735035538672,186.20000000000005,6.5916,"(0.25, 1.81, 0.0)",21.284224859182697,1.0084972900630014,0.22297533746352163,3.274237676741362,1.0084978020843292,0.22297864073254456,3.2498030672134424,182.72882008016796,-252.3134642888128,0.04185957066846413,193.98808907360853,-249.04559952912908,0.017221624917411305,11.723936428632062
2019-07-01 14:46:42+00:00,439,57.7826377004385,12.775551220402123,187.6,11.9376,"(3.21, -0.8, -0.04)",4,443,57.782669719308615,12.775735538452865,186.4,7.5816,"(0.38, 2.07, 0.0)",20.78727190311268,1.0084972783596566,0.22297543255319682,3.274237676741362,1.008497837194363,0.22297864951005314,3.2532937257174304,183.05294338444952,-252.3881315729521,0.04184734609131624,194.01799712733342,-248.82155223304315,0.020720116605616568,11.530539368651544
2019-07-01 14:46:42+00:00,539,57.78263719752431,12.775556333363054,187.79999999999995,11.8296,"(3.2, -0.71, -0.04)",5,543,57.78267164714634,12.77573578990996,186.20000000000005,7.642800000000001,"(0.2, 2.11, 0.0)",20.3013419897356,1.0084972695821481,0.2229755217911996,3.27772833524535,1.0084978708414787,0.22297865389880736,3.2498030672134424,183.3571201091483,-252.44412937786825,0.04532707315016182,194.03294604821252,-248.60684063386094,0.017237372606018653,11.344550824839141
2019-07-01 14:46:42+00:00,639,57.78263677842914,12.775561697781086,187.79999999999995,11.718,"(3.19, -0.61, -0.04)",6,643,57.7826739102602,12.775736209005116,186.4,8.586,"(0.26, 2.36, 0.0)",19.81814229988449,1.0084972622675576,0.22297561541795669,3.27772833524535,1.008497910340267,0.22297866121339768,3.2532937257174304,183.67625569833257,-252.49079109030635,0.04531606602647287,194.05786629115286,-248.3547878269741,0.02073709039989069,11.175194209556107
2019-07-01 14:46:42+00:00,739,57.78263627551497,12.775567146018147,187.79999999999995,11.6136,"(3.18, -0.54, -0.04)",7,743,57.782676257193096,12.77573637664318,186.20000000000005,8.9244,"(0.17, 2.47, 0.0)",19.310615078558715,1.0084972534900496,0.22297571050763185,3.27772833524535,1.0084979513019734,0.2229786641392339,3.2498030672134424,184.00037818169878,-252.54678779516087,0.04530453006455559,194.06782650519864,-248.0934002179086,0.017256296245875546,11.008495054410723
2019-07-01 14:46:42+00:00,839,57.78263568878174,12.775572510436175,187.79999999999995,11.5056,"(3.15, -0.49, -0.03)",8,843,57.78267835266889,12.77573637664318,186.20000000000005,8.874,"(0.05, 2.46, 0.0)",18.799288053126443,1.0084972432496229,0.22297580413438886,3.27772833524535,1.0084979878749254,0.2229786641392339,3.2498030672134424,184.3195146403509,-252.6121199555216,0.04529275265490185,194.06781526344238,-247.86001897537278,0.01726536633911735,10.844934960527933
2019-07-01 14:46:42+00:00,939,57.78263518586755,12.77557795867324,187.79999999999995,11.4012,"(3.13, -0.43, -0.03)",9,943,57.78266150504351,12.775733107700946,186.4,4.4172,"(0.37, 1.16, 0.0)",17.48628048194058,1.0084972344721144,0.2229758992240641,3.27772833524535,1.0084976938283912,0.22297860708542883,3.2532937257174304,184.64363714286952,-252.6681166127113,0.04528118225617561,193.87343393161044,-249.73641366339052,0.020688763400784183,9.684246781839738
2019-07-01 14:46:43+00:00,39,57.782645495608456,12.775624059140682,188.79999999999995,9.648,"(2.67, 0.21, 0.01)",0,43,57.782683549448855,12.77573587372899,186.20000000000005,9.9792,"(-0.12, 2.76, 0.0)",13.100151928171197,1.0084974144110384,0.22297670382900767,3.295181627765293,1.0084980785758462,0.2229786553617254,3.2498030672134424,187.38613758344826,-251.519754960281,0.06270005040110505,194.03786866032223,-247.2812349365122,0.017288729236227596,7.8874990015232385
2019-07-01 14:46:43+00:00,139,57.782645495608456,12.775628166273234,188.79999999999995,9.558,"(2.64, 0.25, 0.01)",1,143,57.78268648311496,12.775735538452865,186.20000000000005,10.9944,"(-0.13, 3.05, 0.0)",12.739760012969558,1.0084974144110384,0.22297677551199352,3.295181627765293,1.008498129777979,0.22297864951005314,3.2498030672134424,187.63047408416926,-251.5197435883793,0.06269288494726766,194.01790711022375,-246.95450215700896,0.017301987822136766,7.851292270866856
2019-07-01 14:46:43+00:00,239,57.78264574706554,12.775632357224822,188.79999999999995,9.4464,"(2.6, 0.28, 0.01)",2,243,57.78268924914301,12.77573486790061,186.20000000000005,11.0772,"(-0.35, 3.05, 0.0)",12.336288371239755,1.0084974187997922,0.22297684865789752,3.295181627765293,1.0084981780542757,0.22297863780670846,3.2498030672134424,187.87979573827985,-251.49172622316246,0.0626866679849627,193.97800064971386,-246.64644083661682,0.0173151143743695,7.788899293018728
2019-07-01 14:46:43+00:00,339,57.78263501822949,12.77559757232666,187.79999999999995,10.6092,"(2.93, -0.21, -0.02)",3,343,57.782692182809114,12.775734029710293,186.20000000000005,11.7396,"(-0.46, 3.22, 0.0)",16.390830178781183,1.0084972315462783,0.2229762415468946,3.27772833524535,1.0084982292564082,0.22297862317752767,3.2498030672134424,185.8104697858852,-252.6867334648524,0.0452466411807535,193.92812039150107,-246.31970949906562,0.017329247412277482,10.31678365173147
2019-07-01 14:46:43+00:00,439,57.7826377004385,12.775601176545026,188.0,10.4832,"(2.91, -0.11, -0.01)",4,443,57.78269511647522,12.775733023881912,186.20000000000005,12.0924,"(-0.62, 3.3, 0.0)",15.928111980903426,1.0084972783596566,0.22297630445237207,3.2812189937493397,1.0084982804585407,0.2229786056225107,3.2498030672134424,186.02487390186968,-252.38799571954297,0.04874288767911139,193.86826723624674,-245.99297864022404,0.017343666674889846,10.120081440068105
2019-07-01 14:46:43+00:00,539,57.782640131190426,12.775604529306293,188.4,10.0728,"(2.79, -0.02, 0.0)",5,543,57.782698469236486,12.775731682777405,186.20000000000005,12.8448,"(-0.75, 3.48, 0.01)",15.489620406369957,1.0084973207842811,0.2229763629690952,3.2882003107573166,1.008498338975264,0.22297858221582145,3.2498030672134424,186.2243200021984,-252.11726453925615,0.05572910037894019,193.78846603807165,-245.6195724896894,0.01736046850176365,9.971849345779955
2019-07-01 14:46:43+00:00,639,57.782642645761364,12.77560779824853,188.6,9.9828,"(2.77, 0.04, 0.0)",6,643,57.782701570540674,12.775730090215802,186.20000000000005,12.924000000000001,"(-0.92, 3.46, 0.01)",15.02476214022771,1.0084973646718232,0.2229764200229003,3.291690969261305,1.0084983931032332,0.22297855442037795,3.2498030672134424,186.4187790829042,-251.8371981941646,0.05922515131599937,193.69370684714582,-245.27417280382906,0.017376625445990612,9.797939964515004
2019-07-01 14:46:43+00:00,739,57.78264356777072,12.775611905381085,188.6,9.9252,"(2.75, 0.07, 0.0)",7,743,57.782704839482896,12.775728162378073,186.20000000000005,13.734000000000002,"(-1.13, 3.64, 0.01)",14.53480986122982,1.0084973807639221,0.2229764917058862,3.291690969261305,1.008498450157038,0.2229785207732621,3.2498030672134424,186.6631108455147,-251.73449913276664,0.059222073476632886,193.57900097094125,-244.9101035784821,0.017394084354222628,9.7161546143001
2019-07-01 14:46:43+00:00,839,57.782644489780076,12.775615928694606,188.6,9.863999999999999,"(2.73, 0.11, 0.0)",8,843,57.782708443701274,12.775725983083248,186.20000000000005,14.544,"(-1.27, 3.83, 0.01)",14.066076764212328,1.0084973968560214,0.22297656192595397,3.291690969261305,1.0084985130625157,0.22297848273739204,3.2498030672134424,186.90245613577312,-251.63180028793258,0.05921913209452612,193.44933397101022,-244.50869406480774,0.017413402786829124,9.67481262735571
2019-07-01 14:46:43+00:00,939,57.7826448250562,12.77562003582716,188.79999999999995,9.7596,"(2.7, 0.16, 0.01)",9,943,57.78268111869693,12.775736209005116,186.20000000000005,10.044,"(0.0, 2.78, 0.0)",13.504129444204585,1.0084974027076936,0.22297663360893985,3.295181627765293,1.0084980361512217,0.22297866121339768,3.2498030672134424,187.1467910109841,-251.5944480848242,0.06270411561011713,194.0578275155305,-247.55195621786964,0.01727762699363211,8.006636598936836
2019-07-01 14:46:44+00:00,39,57.78264977037907,12.775664292275904,188.6,9.5616,"(2.47, 0.97, 0.0)",0,43,57.78271548449993,12.775720534846187,186.20000000000005,15.48,"(-1.66, 3.96, 0.01)",9.481219640509627,1.0084974890198601,0.22297740602968566,3.291690969261305,1.0084986359476342,0.2229783876477169,3.2498030672134424,189.7796154694588,-251.04354505180402,0.059157545476438145,193.12517710070148,-243.7245486372716,0.017453198136095693,8.047498393722652
2019-07-01 14:46:44+00:00,139,57.782650105655186,12.775668147951365,188.6,9.6696,"(2.47, 1.03, 0.0)",1,143,57.782719004899256,12.775717601180075,186.20000000000005,15.4224,"(-1.64, 3.95, 0.01)",9.277010376315548,1.0084974948715322,0.22297747332391735,3.291690969261305,1.0084986973901935,0.2229783364455841,3.2498030672134424,190.00899080439086,-251.00619324395586,0.05915220157125134,192.9506325898838,-243.3324765106757,0.01747343056381112,8.21832841986343
2019-07-01 14:46:44+00:00,239,57.782651111483574,12.775672422721982,188.6,10.0476,"(2.53, 1.16, -0.01)",2,243,57.7827225252986,12.775714667513967,186.20000000000005,15.3432,"(-1.64, 3.93, 0.01)",9.057552456536166,1.0084975124265494,0.2229775479327394,3.291690969261305,1.0084987588327532,0.22297828524345134,3.2498030672134424,190.26329490081073,-250.894158244242,0.05914904444864533,192.7760881134497,-242.94040437344546,0.017493635375856798,8.34134674616757
2019-07-01 14:46:44+00:00,339,57.78264616616071,12.775636380538346,188.79999999999995,9.3312,"(2.56, 0.36, 0.0)",3,343,57.7827259618789,12.775711817666886,186.20000000000005,15.285600000000002,"(-1.66, 3.9, 0.01)",12.051575976606664,1.0084974261143829,0.22297691887796536,3.295181627765293,1.0084988188123944,0.22297823550423662,3.2498030672134424,188.11914359898725,-251.4450388035053,0.06268146924244888,192.60653056503088,-242.557667241575,0.017513305195080875,9.956106429014769
2019-07-01 14:46:44+00:00,439,57.78264650143682,12.775640320032835,188.79999999999995,9.2232,"(2.52, 0.43, 0.0)",4,443,57.782729649916284,12.775708548724651,186.20000000000005,15.3108,"(-1.72, 3.88, 0.01)",11.78390429350379,1.008497431966055,0.22297698763511503,3.295181627765293,1.0084988831807895,0.22297817845043158,3.2498030672134424,188.35350543113208,-251.4076868558944,0.06267604057489962,192.41203947355336,-242.14692554741453,0.017534760250711656,10.111154054870287
2019-07-01 14:46:44+00:00,539,57.78264700435103,12.775644259527324,188.79999999999995,9.1332,"(2.48, 0.51, 0.0)",5,543,57.782733170315616,12.775705363601446,186.20000000000005,15.3936,"(-1.8, 3.87, 0.02)",11.55315625285376,1.0084974407435636,0.22297705639226473,3.295181627765293,1.0084989446233488,0.22297812285954455,3.2498030672134424,188.58786638513664,-251.35166439253902,0.06267133835788741,192.22253575935915,-241.75485410248183,0.017555327527958298,10.262145226885648
2019-07-01 14:46:44+00:00,639,57.78264750726522,12.775648199021814,188.79999999999995,9.0792,"(2.44, 0.6, 0.0)",6,643,57.782736606895924,12.775701927021144,186.20000000000005,15.685200000000002,"(-1.92, 3.9, 0.02)",11.35998297229502,1.0084974495210721,0.22297712514941445,3.295181627765293,1.0084990046029902,0.22297806287990327,3.2498030672134424,188.82222733249745,-251.29564191700223,0.06266662846532256,192.01807318733518,-241.37211860894087,0.01757595921098698,10.425534937928818
2019-07-01 14:46:44+00:00,739,57.78264817781746,12.77565230615437,188.79999999999995,9.0792,"(2.42, 0.68, 0.0)",7,743,57.78274029493332,12.77569815516472,186.4,16.0452,"(-2.04, 3.95, 0.02)",11.21512430478627,1.0084974612244164,0.2229771968324004,3.295181627765293,1.0084990689713857,0.22297799704858978,3.2532937257174304,189.0665603154097,-251.22094846196924,0.06266234840946083,191.79366364145176,-240.96137843874737,0.021088877242959825,10.615912488609128
2019-07-01 14:46:44+00:00,839,57.78264868073165,12.775656329467893,188.6,9.1332,"(2.42, 0.74, 0.0)",8,843,57.78274381533265,12.775694550946355,186.4,16.0776,"(-2.07, 3.95, 0.02)",11.157731119788984,1.008497470001925,0.22297726705246818,3.291690969261305,1.008499130413945,0.22297793414311232,3.2532937257174304,189.30590760385667,-251.16492558723212,0.05916681270680613,191.57922781483467,-240.56930814964005,0.021110099054993725,10.836814198780937
2019-07-01 14:46:44+00:00,939,57.7826493512839,12.775660268962385,188.6,9.4572,"(2.48, 0.86, 0.0)",9,943,57.782711880281575,12.775723384693265,186.20000000000005,14.94,"(-1.56, 3.84, 0.01)",9.758757059852169,1.0084974817052696,0.22297733580961795,3.291690969261305,1.008498573042157,0.2229784373869316,3.2498030672134424,189.54026765234642,-251.09023256972262,0.05916280833518783,193.29473564315586,-244.12595624474886,0.017432730342562763,7.911947675763023
2019-07-01 14:46:45+00:00,39,57.782671228051186,12.775700250640512,189.4,11.6676,"(2.26, 2.32, 0.03)",0,43,57.78275119140744,12.775686169043185,186.4,16.6464,"(-2.3, 4.0, 0.02)",8.81162971191753,1.0084978635268884,0.22297803362154173,3.30565360327726,1.008499259150736,0.22297778785130445,3.2532937257174304,191.91869279083403,-248.65362032923315,0.07314990059840909,191.08054429158645,-239.74782984796207,0.0211559379711872,8.945294873576794
2019-07-01 14:46:45+00:00,139,57.78267365880311,12.77570360340178,189.20000000000005,11.9844,"(2.25, 2.45, 0.02)",1,143,57.7827550470829,12.775681558996439,186.4,17.1,"(-2.43, 4.07, 0.03)",9.15998391973343,1.008497905951513,0.2229780921382649,3.302162944773272,1.0084993264449678,0.22297770739081005,3.2532937257174304,192.11813800287632,-248.3828884425228,0.06966379455211325,190.80626950130852,-239.31842135398097,0.021180248435456406,9.15903451346855
2019-07-01 14:46:45+00:00,239,57.782676005735986,12.775706620886922,189.20000000000005,12.0816,"(2.19, 2.54, 0.02)",2,243,57.78275907039642,12.7756766974926,186.4,17.622,"(-2.58, 4.15, 0.03)",9.602598502231231,1.0084979469132187,0.22297814480331574,3.302162944773272,1.0084993966650355,0.22297762254156145,3.2532937257174304,192.29763791848694,-248.1214928876094,0.06966856797963317,190.51703455614182,-238.87034305033455,0.021205663103984307,9.42107585676149
2019-07-01 14:46:45+00:00,339,57.782652620226145,12.775676613673568,188.6,10.1664,"(2.49, 1.32, -0.01)",3,343,57.78276309370994,12.775671668350695,186.4,18.1872,"(-2.71, 4.25, 0.03)",11.992591485506614,1.0084975387590749,0.22297762107864336,3.291690969261305,1.008499466885103,0.22297753476647664,3.2532937257174304,190.51260987611334,-250.72611196656854,0.059148225339683336,190.21782678924623,-238.42226519679318,0.02123132946162798,12.307435967471353
2019-07-01 14:46:45+00:00,439,57.782654128968716,12.775680720806124,188.6,10.5048,"(2.5, 1.48, -0.01)",4,443,57.782767536118634,12.775666303932667,186.4,18.8136,"(-2.84, 4.38, 0.03)",12.402153137826122,1.0084975650916002,0.2229776927616293,3.291690969261305,1.0084995444197618,0.22297744113971962,3.2532937257174304,190.75693837303882,-250.55806591032905,0.059147541353496536,189.89867111960993,-237.92751200823375,0.021259282835686122,12.659737361895653
2019-07-01 14:46:45+00:00,539,57.78265588916839,12.775684744119644,188.6,10.6344,"(2.46, 1.63, -0.01)",5,543,57.78277189470828,12.775660688057542,186.4,19.3752,"(-2.97, 4.48, 0.03)",12.861130472164785,1.0084975958128801,0.22297776298169705,3.291690969261305,1.0084996204915018,0.2229773431242083,3.2532937257174304,190.99627906365185,-250.36201432439498,0.05914809028134016,189.5645566421182,-237.44209475068902,0.021287278969694512,12.999060901633843
2019-07-01 14:46:45+00:00,639,57.782657230272896,12.775688767433168,188.6,10.9728,"(2.47, 1.77, -0.01)",6,643,57.78277625329793,12.775655072182415,186.4,19.9476,"(-3.1, 4.59, 0.03)",13.439922169156853,1.0084976192195694,0.2229778332017649,3.291690969261305,1.008499696563242,0.22297724510869696,3.2532937257174304,191.23562194665652,-250.2126389744316,0.059146795495749416,189.23044224499998,-236.95667746493677,0.0213152188026271,13.406815147727622
2019-07-01 14:46:45+00:00,739,57.782661253586404,12.775691533461213,188.79999999999995,11.1096,"(2.41, 1.91, 0.0)",7,743,57.782780779525645,12.775649121031165,186.4,20.4696,"(-3.23, 4.67, 0.04)",13.792945602937367,1.008497689439637,0.22297788147806147,3.295181627765293,1.0084997755608183,0.22297714124151335,3.2532937257174304,191.4001538637363,-249.76453931189582,0.0626500846076965,188.8763812912161,-236.4525905860936,0.021344387195028958,13.549136984945983
